sictom_de_la_region_de_morestel_692_initiatives_locales,,,,,,
cla_brico_jardin_dubarval_173701_reparation_0625165919,13 Allée David,,33470,Gujan-Mestras,-1.068012,44.625494
alpes_moto_motoculture__a2m_180060_reparation_0622201346,Rue du Guillermin,,05600,Saint-Crépin,6.617535,44.684854
liard_dorian_137381_reparation_0659422025,5 Gabveau,,45340,Saint-Michel,2.389834,48.068146
ab_creations_bordeaux_174617_reparation_0611954285,19 Avenue Gauthier Lagardère,,33110,Le Bouscat,-0.58882,44.863956
fayolle_bernard_11948_reparation_0473722178,Route du Ruinoux,,63590,Cunlhat,3.556908,45.627525
mme_bois_mireille_142973_reparation_0466671596,6 Rue Gaston Boissier,,30900,Nîmes,4.353124,43.838712
le_borgne_celine_134052_reparation,1 impasse de la butte,LA COUTIERE,53370,Saint-Pierre-des-Nids,-0.087347,48.401173
metarc_216790_reparation_0478171717,Rue Saint Just,,93130,Noisy-le-Sec,2.450919,48.89506
eden_communication_212484_reparation,14 Allee Yvonne,,94170,Le Perreux-sur-Marne,2.506691,48.836004
atout_pagne_191371_reparation_0609695700,22 Avenue du Port,,33420,Cabara,-0.158196,44.827081
copin_philippe_210976_reparation_0622646462,19 Avenue Edouard Vaillant,,92150,Suresnes,2.210789,48.863172
atelier_trophees_le_trouher_152662_reparation,Kerbistoret,,56270,Ploemeur,-3.461116,47.715542
cornouaille_informatique_152552_reparation,Cleuyou,,29500,Ergué-Gabéric,-4.066112,47.993858
lb_gemmes_209199_reparation,14 Rue Cadet,,75009,Paris,2.342921,48.874726
briconet_services_175494_reparation_0789785678,76 Cours de la République,,33470,Gujan-Mestras,-1.06336,44.638536
un_tour_dans_lbois_118164_reparation,14 Route de Baerenthal,,57230,Philippsbourg,7.559591,48.985727
repair_cafe_smictom_du_pays_de_fougeres_javene_602_initiatives_locales,Rue Eugene Freyssinet,,35133,Javené,-1.18005,48.334114
digitalphone_107773_reparation_0606747798,62 Boulevard des Alliés,,14000,Caen,-0.358007,49.184026
natalya_relooking_crea_173040_reparation_0647045983,7 Impasse Paul Celan,,24750,Boulazac Isle Manoire,0.761231,45.172186
heaven_34500_reparation_0609313194,23 Rue Papassaudi,,13100,Aix-en-Provence,5.448237,43.527525
dimi_l_services_12752_reparation,5 Place de l'Eglise,,63890,Saint-Amant-Roche-Savine,3.631256,45.576217
lauer_gilbert_140024_reparation,3 Rue Paul BOURGET,,66000,Perpignan,2.913261,42.689764
marchaisalais_sylvie_epse_gilbert_152488_reparation_0645358759,15 Cami de Cambel,,09600,Dun,1.796127,43.02472
fils_a_retordre_178050_reparation_0689625994,8 Route des Espagnols,,05120,L'Argentière-la-Bessée,6.555076,44.777042
alfaro_mattin_163973_reparation_0680365497,Usozelaiko errepidea,,64430,Urepel,-1.407396,43.076305
petite_ligne_39496_reparation_0679178131,Allée cervantes,,13009,Marseille,5.39835,43.233582
papi_motoculture_193472_reparation_0670470136,4 Rue de la Tourelle,,60510,Le Fay-Saint-Quentin,2.253774,49.452596
ckc_solutions_217496_reparation,4 Cour du Colombier,,77165,Saint-Soupplets,2.805016,49.03504
latelier_de_celestin_210165_reparation,4 Rue Sadi Carnot,,92120,Montrouge,2.32133,48.81723
audio84_180443_reparation,231 Boulevard Alfred Naquet,,84200,Carpentras,5.041007,44.052844
ramos_services_aux_particuliers_137212_reparation_0254427928,20 Allee de Begon,,41000,Blois,1.291157,47.58414
pison_ebenisterie_d_art_435_reparation_0438864058,Impasse du Mollard,,38700,Le Sappey-en-Chartreuse,5.773529,45.264156
entre_velours_et_bois_94082_reparation_0673018012,7 Place du Marché,,67310,Wasselonne,7.448956,48.637291
mortagua_de_oliveira_ana_paula_143716_reparation_0601185441,67 Rue Pargaminières,,31000,Toulouse,1.439719,43.604469
m_lory_christophe_199413_reparation,10 Rue de Franche Comté,,21250,Grosbois-lès-Tichey,5.238873,47.006138
dirat_christian_142043_reparation_0567118618,14 Rue Magressoles,,31780,Castelginest,1.429305,43.692493
david_lena_126160_reparation_0668486285,54 Chemin de la Nation,TRADES,69860,Deux-Grosnes,4.558484,46.276425
lebret_fabrice_135386_reparation_0248515405,Route des Chevaliers,,18500,Vignoux-sur-Barangeon,2.193901,47.194108
m_hari_samir_186067_reparation,42 Rue Jean Jaurès,,67300,Schiltigheim,7.738616,48.603829
reparcycle_177477_reparation_0652659307,9 Route de la Berarde,,84260,Sarrians,4.964146,44.096891
wwwiphonecassefr_awoze_220110_reparation,22 Rue Washington,,75008,Paris,2.303026,48.873077
fontanier_amandine_118517_reparation,23 Rue Robert Le Ricolais,44700,44700,Orvault,-1.624717,47.271809
finet_service_173003_reparation_0672140724,Avenue Johann Strauss,,33510,Andernos-les-Bains,-1.077585,44.741712
art_itinerant_58155_sinoe_0982458024,156ter Rue Branville,,14000,Caen,-0.364201,49.168791
les_m_studio_156444_reparation,74 Boulevard de Metz,,35700,Rennes,-1.660141,48.118685
phebelde_bijoux_196700_reparation_0623774638,4 Place du Lavoir,LES FILLETIERES,71390,Chenôves,4.682709,46.666474
georgia_176545_reparation_0679470835,110 place de la chapelle,,07270,Saint-Prix,4.502119,44.943331
etude_creation_sellerie_141717_reparation_0467289182,Avenue des Cistes,,34420,Villeneuve-lès-Béziers,3.283136,43.329051
multi_services_33_162679_reparation_0662786000,8bis Chemin des Peyreyres,,33320,Le Taillan-Médoc,-0.660473,44.913172
m_petitjean_david_203589_reparation,19 Grande Rue,,54290,Saint-Mard,6.305286,48.50625
mister_minit_170415_reparation,La Cropte,PERI 2 LA CROPTE,24430,Marsac-sur-l'Isle,0.658385,45.194101
montgolfiere_bijoux_219481_reparation,98 Rue Ordener,,75018,Paris,2.341884,48.892971
versus_imagination_59006_reparation_0479830488,Chemin de la Chapelle,LE CHATEL,73300,La Tour-en-Maurienne,6.349232,45.313779
woman_by_lorane_109033_reparation_0658983133,1a Boulevard Marceau,,13210,Saint-Rémy-de-Provence,4.830473,43.789976
atelier_mg_199831_reparation_0677810315,4 Rue Abbe Tauleigne,,89230,Pontigny,3.7096,47.909025
sarl_agenceurs_de_l_habitat_168743_reparation_0549329309,30 Rue des Acacias,,79370,Celles-sur-Belle,-0.224116,46.267387
millesime_liege_191332_reparation_0556496910,2 Route Robert Algayon,,33640,Ayguemorte-les-Graves,-0.479644,44.698999
olivia_c_212379_reparation_0672735492,25 Rue Jussieu,,75005,Paris,2.354047,48.846682
yk_154632_reparation,14 rue Victor Hugo,,29200,Brest,-4.481326,48.392153
triade_s_a_1348_reparation_0478737467,140 Allee des Erables,ZAC DU BACONNET,69700,Montagny,4.767972,45.612246
phone71_198938_reparation_0385911575,12 Avenue Jean Jaures,,71100,Chalon-sur-Saône,4.84571,46.782764
joliesse_et_elegance_martinique_101695_reparation_0596688915,Chemin de Morne Raquette,C/O MELLE JEANNIE JEAN-MARIE,97280,Le Vauclin,-60.877422,14.536388
goyaud_josiane_110508_reparation_0251056354,3 Route de la chapelle achard,LA MARGUERITE LA CHAPELLE ACHARD,85150,Sainte-Flaive-des-Loups,-1.584432,46.612052
guillot_laurent_208711_reparation_0148878769,3 Boulevard de Verdun,,94370,Sucy-en-Brie,2.508964,48.769586
bgturbo_181189_reparation,116 Boulevard de la pomme,MASTER PARK,13011,Marseille,5.452475,43.293454
genries_191232_reparation,3300 Avenue de Toulouse,,33140,Cadaujac,-0.532989,44.732917
aux_pepites_de_tif_114868_reparation_0788051159,La Lande Peschard (La Graverie),LA GRAVERIE,14350,Souleuvre en Bocage,-0.872635,48.893836
musica_136516_reparation_0248750249,7 Rue Gallerand,,18100,Vierzon,2.067926,47.222584
ponsonnet_angelique_116972_reparation_0951253342,285 Route de Zipon,,07290,Saint-Jeure-d'Ay,4.702616,45.142589
eds_219368_reparation_0134304110,12 Rue de Picardie,ZI DES BETHUNES,95310,Saint-Ouen-l'Aumône,2.140421,49.043928
talarczyk_simon_56336_reparation_0652143990,4 Rue de la Republique,,59171,Hornaing,3.333951,50.363541
sarl_delor_vincent_11557_reparation,Zone Artisanale (Rieutort-de-Randon),,48700,Monts-de-Randon,3.473754,44.643412
m_francois_charles_123237_reparation_0383490531,162 Avenue du Général de Gaulle,,54340,Pompey,6.130991,48.777825
mampuya_nzuzi_mpeya_jilonne_136880_reparation_0783917520,73 Avenue de la République,,45300,Pithiviers,2.244115,48.17317
combes_olivier_222728_reparation_0610381630,122 Route de la roule,GRANOUILLET,43500,Jullianges,3.774014,45.30998
lbv_lambersart_194135_reparation_0320939938,11 Rue du Bourg,,59130,Lambersart,3.023115,50.651786
jouhannet_thierry_137514_reparation,Avenue François Mitterrand,,18000,Bourges,2.434328,47.083316
couture_rapide_220116_reparation_0610063366,33 Rue de Douai,,75009,Paris,2.332426,48.882586
marciano_daniel_209426_reparation_0147991676,16 Avenue Jean Moulin,,92390,Villeneuve-la-Garenne,2.331983,48.937941
velo_sport_146892_reparation,Route de Palavas,,34970,Lattes,3.897754,43.577358
cordonnerie_maximoise_18390_reparation_0642773990,8 Place Pasteur,,83120,Sainte-Maxime,6.640204,43.308858
horlogerie_7149_reparation_0477332561,28 Rue Marengo,,42000,Saint-Étienne,4.384453,45.444521
mme_bodechon_sabine_54037_reparation_0327778537,7 Rue de Landrecies,,59360,Le Cateau-Cambrésis,3.544539,50.105224
reactif_201764_reparation_0603671263,Chemin des Ribbes,,63300,Thiers,3.527165,45.859839
merle_meyronneinc_11723_reparation_0471771190,72 Rue du Pont,,43300,Langeac,3.495299,45.100193
gs_koncept_156035_reparation,15d Rue de l'Ecole,,22300,Lannion,-3.480419,48.736403
darty_drupal_m1497_0384520030,3b Rue Baronne Delort,,39300,Champagnole,5.908727,46.749507
godet_adeline_134250_reparation,5 Chemin du Chene Souche,,49280,Saint-Léger-sous-Cholet,-0.902657,47.095931
danezis_floriane_147411_reparation,70 Place des Consuls,70 PLACE DES CONSULS,12100,Millau,3.078966,44.097606
sarl_image_et_musique_6785_reparation_0474852304,15 Rue Juiverie,,38200,Vienne,4.872841,45.523507
robart_185421_reparation_0689511997,36c Chemin des chartreux,,74200,Armoy,6.517258,46.352817
m_bruneau_michael_55675_reparation_0609098713,3 Rue Jules Castille,,62860,Oisy-le-Verger,3.124598,50.249055
lepeu_sebastien_214418_reparation_0627589216,71 Rue de la Fontaine au Roi,,75011,Paris,2.375597,48.868698
chiper_elena_148224_reparation_0685852530,1 Rue Jean Mermoz,,31100,Toulouse,1.417635,43.582739
ets_dupin_pere_et_fils_134969_reparation_0254470389,19 Rue Pierre Vincent,,36800,Rivarennes,1.383931,46.635193
lauret_pio_141447_reparation,Chemin des Cabannes,,81430,Ambialet,2.357666,43.926672
rafflegeau_valerie_70558_reparation_0642124794,15 Rue de la poste,,44310,Saint-Philbert-de-Grand-Lieu,-1.6411,47.037021
metal_est_95903_reparation,16 Rue Nicolas Appert,,51470,Saint-Memmie,4.401289,48.944814
caprices_122728_reparation,Rue centrale,CTRE CCIAL GALION,73000,Bassens,5.944122,45.577042
normandie_sellerie_et_parebrise_114759_reparation,19 Rue des Pinsons,,14210,Esquay-Notre-Dame,-0.470188,49.108589
m_tousnakhoff_alexis_205267_reparation_0661858929,53 Rue de la sariette,,13012,Marseille,5.448162,43.306614
sarl_eridaim_196011_reparation_0386391560,45 Place Chaméane,,58000,Nevers,3.167073,46.99323
lefebvre_luc_125742_reparation_0667331157,6bis Rue de Daubeuf,,27430,Connelles,1.280738,49.258002
aloine_couture_et_retouches_14849_reparation,87 Rue saint savournin,,13005,Marseille,5.386936,43.296279
calbris_arnaud_217153_reparation_0687507242,32 Rue des Chênes,,77400,Pomponne,2.69943,48.884521
peakalpes_179180_reparation_0642886745,3 Rue de l'Eyssalette,LE MELEZET,05200,Les Orres,6.551532,44.502224
cordonnerie_h_k_211662_reparation,90 Bd Paul Vaillant Couturier,,95190,Goussainville,2.474212,49.033063
rech_freres_et_fils_17391_reparation,Chemin de Veil,,06540,Breil-sur-Roya,7.526108,43.964157
entreprise_touve_175973_reparation_0630834774,25 Route de Saint-macaire,,33410,Loupiac,-0.301174,44.624221
espace_services_ille_142318_reparation,Rue du Riberal,,66130,Ille-sur-Têt,2.633094,42.677042
delort_muriele_11427_reparation_0647810805,8 Quartier des Ecoles,,15190,Condat,2.757678,45.341489
kara_fil_156602_reparation_0619489219,7 Rue de la Guern,,56600,Lanester,-3.337511,47.772685
tendances_mariages_28_138534_reparation,Rue des Pierres Missigault,,28630,Barjouville,1.4703,48.415099
tochon_bruno_223122_reparation_0629636374,77 Impasse des comptines,,74800,Saint-Pierre-en-Faucigny,6.375828,46.065481
agde_200238_reparation_0345869119,2 Route de Pierre,,71270,Charette-Varennes,5.199697,46.913257
artarm_multiservices_170454_reparation,3 Place de l'Europe,RESIDENCE INGRES APT 1208,33300,Bordeaux,-0.57992,44.8595
chapi_chapo_bijoux_creation_93099_reparation,27 Rue du 18 juillet 1944,,14190,Saint-Sylvain,-0.216744,49.055761
lokvelo_222224_reparation_0664464697,187bis Chemin des Etourneaux,,83210,La Farlède,6.031773,43.15471
moret_daphne_220786_reparation_0633958659,99 Rue de la Saive,,39210,Le Louverot,5.578464,46.73085
mm_cuisines_15915_reparation_0492773314,Avenue Abdon Martin,ANGLE RUE JUSTIN BALLEY,04700,Oraison,5.918616,43.917887
apyagri_147217_reparation_0561890275,Impasse Perbost,,31800,Labarthe-Inard,0.811571,43.113642
lepeltier_btp_199149_reparation,10 Rue des Gabelous,,25610,Arc-et-Senans,5.785839,47.030559
basset_olivier_191789_reparation_0549230653,11 Rue de la Pierriere,,86140,Doussay,0.313099,46.812273
empreintes_de_jean_creations_bois_dart_222233_reparation_0614724534,133 Rue des Tilleuls,,06750,Séranon,6.65645,43.764976
gostiau_melanie_139197_reparation,Chemin de la Brande du Coursier,,18270,Reigny,2.320722,46.57598
latelier_de_robin_109827_reparation_0477377936,112 Rue du Rival,,42210,Montrond-les-Bains,4.233427,45.643468
ait_ahmed_khaled_52831_reparation_0758391243,15 Chemin des Plates,RESIDENCE MONTREAL N 15 PORTE 1062,69120,Vaulx-en-Velin,4.915381,45.780799
nurdan_57659_reparation,2 Rue de la Chapelle,,60560,Orry-la-Ville,2.513225,49.131945
lascaux_eric_164121_reparation,64bis Rue du Prieuré de Comprian,,33380,Biganos,-0.996316,44.654648
sev_93345_reparation_0689311677,659 Route des cars,ENTREMONT,74130,Glières-Val-de-Borne,6.388523,45.964037
a_crochet_vous_212786_reparation_0664123851,4 Rue des Dix Arpents Ocres,,95610,Éragny,2.107956,49.01849
mecagri_156695_reparation,Les Ollivettes,,35520,Melesse,-1.707432,48.227534
barbu_jeanfrancois_111028_reparation,la Barrerie,,72400,Avezé,0.647415,48.235464
viennet_nicolas_146472_reparation,24 Rue Jean Jaurès,,81500,Labastide-Saint-Georges,1.828379,43.694797
atelier_oss_165393_reparation_0689200452,20 Rue de Bellegarde Pillac,,79120,Sepvret,-0.108236,46.285022
reparateur_de_telephone_drupal_m1418_0556082140,436 Avenue de Verdun,,33700,Mérignac,-0.642284,44.840774
charlotte_ducatillon_206528_reparation_0664509572,6 rue des chanaux,,63530,Volvic,3.055183,45.8751
jfm_161249_reparation,5g Avenue du Médoc,,33680,Le Porge,-1.077157,44.87943
laloux_stephane_99764_reparation,6 Galhard,,44170,Abbaretz,-1.517782,47.53282
ouvrardfontenit_110082_reparation,le Breuil,,85640,Mouchamps,-1.061615,46.787298
paragon_193894_reparation_0651680835,422 Rue Pierrepont,,60430,Ponchon,2.181875,49.357695
le_cordonnier_de_villarlurin_107975_reparation_0675711802,52 Rue du marche,,73600,Moûtiers,6.533386,45.483984
cornil_and_co_194352_reparation_0628030699,28b Rue de Lys,,59115,Leers,3.238035,50.67908
communaute_emmaus_vannes_magasins_du_poulfanc_54649_sinoe,10 Rue de Lorraine,,56860,Séné,-2.712683,47.650301
n_zinga_frederic_219978_reparation_0661762352,1 Rue Eric Tabarly,,91300,Massy,2.268441,48.729764
association_viavelo_54757_sinoe,19 Rue Saint-Jean d'Angely,19 Rue Saint d'Angely,06300,Nice,7.289675,43.70794
tef_du_cingal_58153_sinoe_0231238472,3 Route de Fontenay,Lieu-Dit les Riffets,14680,Bretteville-sur-Laize,-0.321793,49.054102
mme_reyren_christelle_98266_reparation_0686089518,27 Rue du General Salme,,52700,Aillianville,5.477909,48.342279
plescan_cristi_169374_reparation_0625981180,4 Allée des Roses du Haut-Brion,APP 10,33600,Pessac,-0.622082,44.806658
lambert_thierry_201684_reparation_0678470800,8 Rue de l'Etang,,39700,La Bretenière,5.663015,47.128629
richard_annick_118843_reparation_0603630309,Chemin du Hazard,MAGNY LE FREULE,14270,Mézidon Vallée d'Auge,-0.074585,49.095576
lavialle_julien_33583_reparation_0665504192,82 Lotissement le Vignolat,LONGUES,63270,Vic-le-Comte,3.211795,45.655359
gautier_didier_137269_reparation_0659845956,1 Rue du Bois Pigeon,,45700,Chevillon-sur-Huillard,2.629836,47.961801
meubles_bouchaud_158602_reparation,Route de Jaunay,,79400,Azay-le-Brûlé,-0.219807,46.403752
jl_multiservices_173654_reparation_0684177494,1ter Route des Combeaux,,87400,Eybouleuf,1.489711,45.789718
julien_bachellier__luthier_193782_reparation_0360196416,6 Place du Jeu de Paume,,60350,Attichy,3.046712,49.411292
ti_pat_163442_reparation_0546972041,14 Rue des Places,,17250,Pont-l'Abbé-d'Arnoult,-0.869759,45.818857
sarl_covemaeker_53966_reparation_0320462614,Parc d'Activités du Vert Bois,PARC D ACTIVITE DU VERT BOIS,59910,Bondues,3.124105,50.710719
depannage_service_informatique_32472_reparation_0610382939,155 Chemin du Gres Nord,VILLA NUMERO 2,84290,Cairanne,4.930583,44.226549
thellier_anne_laure_12386_reparation_0603610033,19 Rue Gomot,,63200,Riom,3.111709,45.893037
romano_delphine_149854_reparation_0650963782,9 Rue de Giroussens,,31500,Toulouse,1.463103,43.620856
l_atelier_d_angele_182435_reparation_0610203468,351 Rue des Pins Parasols,LOTS DES PINS PARASOLS,83260,La Crau,6.103283,43.167
m_rezzani_bernard_206957_reparation,14 Rue du Clos de Bellevue,,11510,Fitou,2.97809,42.897524
actuel_style_creation_146699_reparation_0760554598,3 Avenue de Bayonne,,31240,L'Union,1.474418,43.649342
vaufleury_184743_reparation_0233590923,Le Bourg (Notre-Dame-du-Touchet),NOTRE DAME-DU-TOUCHET MORTAIN,50140,Mortain-Bocage,-0.95734,48.58192
fabriconcept_111697_reparation_0620006513,120 Zone de la Teppe,,01380,Saint-André-de-Bâgé,4.914175,46.292001
tresors_celeste_222242_reparation_0643505973,Boulevard mireille lauze,RES QUATUOR BAT 3,13010,Marseille,5.413164,43.283315
pro_cadre_178124_reparation,87 Avenue de Nice,,06800,Cagnes-sur-Mer,7.164843,43.659237
sarl_rapidgestrans_166458_reparation,1 Rue de la Metairie,,17540,Vérines,-0.99072,46.211246
cycles_gaborit_171517_reparation,Rue de la Croix Camus,LA CROIX CAMUS,79100,Sainte-Verge,-0.211843,47.004523
jb_services_16918_reparation_0668303609,265 Boulevard Jeanne d'Arc,LES COLLINES DE CAPITOU BAT CB,06210,Mandelieu-la-Napoule,6.936886,43.555276
actilog_informatique_206287_reparation_0233981900,18 Place Paulette Duhalde,,61100,Flers,-0.570381,48.748635
aquitaine_web_services_164617_reparation_0556869746,31 Rue du Pont de Rose,,33550,Le Tourne,-0.398334,44.712497
mme_drujon_stephanie_95670_reparation,1 Rue des Orchidées,,10600,Barberey-Saint-Sulpice,4.027371,48.340436
aubert_patrice_145004_reparation,2 Rue des Amandiers,,34800,Brignac,3.467653,43.62384
hashimoto_natsuki_215780_reparation_0688606100,29 Rue Tronchet,BAT B-7EME ETAGE,75008,Paris,2.326256,48.872786
centre_de_location_locatoumat_159809_reparation,Allée de Recouvrance,,17100,Saintes,-0.651162,45.75158
lambert_stephanie_152393_reparation,3 Chemin de la Ligne,,09350,Sabarat,1.385426,43.099672
etablissements_scolan_sarl_152650_reparation,Le Groesquer,,22200,Moustéru,-3.206224,48.533348
stephe_electro_discunt_123103_reparation_0612041226,10 Rue des Martyrs de la Resistance,,42800,Rive-de-Gier,4.636508,45.537891
sarl_des_ets_sabathe_159287_reparation_0553657068,Bastiment,,47170,Mézin,0.249936,44.056505
zekhnine_boulenouar_219370_reparation_0148462906_0663661328,37 Rue Bouret,,75019,Paris,2.371845,48.882659
